1,-2.8593e+30,-5.66349e+30,-8.35869e+30,-1.0893e+31,-1.32182e+31,-1.52899e+31,-1.70691e+31,-1.85225e+31,-1.9624e+31,-2.03537e+31,-2.07002e+31,-2.06588e+31,-2.02337e+31,-1.94357e+31,-1.82839e+31,-1.68037e+31,-1.50277e+31,-1.29935e+31,-1.07443e+31,-8.32684e+30,-5.79137e+30,-3.18973e+30,-5.75097e+29,1.99987e+30,4.48348e+30,6.82659e+30,8.98322e+30,1.09117e+31,1.25756e+31,1.3944e+31,1.49927e+31,1.57041e+31,1.60681e+31,1.60816e+31,1.57493e+31,1.50827e+31,1.41005e+31,1.28276e+31,1.12952e+31,9.53907e+30,7.60001e+30,5.52181e+30,3.35118e+30,1.13599e+30,-1.07506e+30,-3.23412e+30,-5.29466e+30,-7.21288e+30,-8.94831e+30,-1.04648e+31,-1.17314e+31,-1.27225e+31,-1.3419e+31,-1.3808e+31,-1.38837e+31,-1.36467e+31,-1.31048e+31,-1.2272e+31,-1.11688e+31,-9.82091e+30,-8.25971e+30,-6.52056e+30,-4.64264e+30,-2.66769e+30,-6.39382e+29,1.39789e+30,3.39977e+30,5.32304e+30,7.12646e+30,8.77171e+30,1.02242e+31,1.14535e+31,1.24348e+31,1.31482e+31,1.35801e+31,1.3723e+31,1.35758e+31,1.31436e+31,1.24376e+31,1.14749e+31,1.0278e+31,8.87439e+30,7.29573e+30,5.57718e+30,3.7568e+30,1.87437e+30,-2.9136e+28,-1.91282e+30,-3.7364e+30,-5.46139e+30,-7.05172e+30,-8.47462e+30,-9.70129e+30,-1.07075e+31,-1.1474e+31,-1.19871e+31,-1.22389e+31,-1.22271e+31,-1.19554e+31,-1.14333e+31,-1.06757e+31,-9.70254e+30,-8.53847e+30,-7.21208e+30,-5.7555e+30,-4.20327e+30,-2.59199e+30,-9.59032e+29,6.57876e+29,2.22189e+30,3.69753e+30,5.05178e+30,6.25457e+30,7.27965e+30,8.10496e+30,8.71335e+30,9.0927e+30,9.23639e+30,9.14324e+30,8.81769e+30,8.26955e+30,7.51381e+30,6.5703e+30,5.46316e+30,4.22036e+30,2.87296e+30,1.45446e+30,0
1,-3.11408e+30,-6.16797e+30,-9.10259e+30,-1.18615e+31,-1.43916e+31,-1.66448e+31,-1.85781e+31,-2.01556e+31,-2.13481e+31,-2.21347e+31,-2.25022e+31,-2.24465e+31,-2.19712e+31,-2.10892e+31,-1.98207e+31,-1.81942e+31,-1.62447e+31,-1.40143e+31,-1.15495e+31,-8.90218e+30,-6.12684e+30,-3.28072e+30,-4.21616e+29,2.3925e+30,5.10533e+30,7.66294e+30,1.00152e+31,1.21164e+31,1.39268e+31,1.54128e+31,1.65478e+31,1.73128e+31,1.76968e+31,1.76967e+31,1.73176e+31,1.65724e+31,1.54816e+31,1.40728e+31,1.238e+31,1.0443e+31,8.3061e+30,6.01785e+30,3.6291e+30,1.19276e+30,-1.2381e+30,-3.61071e+30,-5.8743e+30,-7.98068e+30,-9.88564e+30,-1.15496e+31,-1.29385e+31,-1.40246e+31,-1.47868e+31,-1.52113e+31,-1.52915e+31,-1.50286e+31,-1.44309e+31,-1.3514e+31,-1.23003e+31,-1.08185e+31,-9.10264e+30,-7.19196e+30,-5.12924e+30,-2.96053e+30,-7.33605e+29,1.50267e+30,3.6997e+30,5.81003e+30,7.78844e+30,9.5929e+30,1.11854e+31,1.25329e+31,1.36078e+31,1.43887e+31,1.48606e+31,1.50153e+31,1.48517e+31,1.43754e+31,1.35989e+31,1.2541e+31,1.12264e+31,9.68545e+30,7.95276e+30,6.0672e+30,4.07035e+30,2.0061e+30,-8.0741e+28,-2.1451e+30,-4.14294e+30,-6.0319e+30,-7.77249e+30,-9.32875e+30,-1.06691e+31,-1.1767e+31,-1.26015e+31,-1.31575e+31,-1.34264e+31,-1.34059e+31,-1.31001e+31,-1.25194e+31,-1.16803e+31,-1.06048e+31,-9.32007e+30,-7.85762e+30,-6.25262e+30,-4.5433e+30,-2.76966e+30,-9.73026e+29,8.05343e+29,2.52476e+30,4.14642e+30,5.6339e+30,6.95429e+30,8.07866e+30,8.98291e+30,9.64811e+30,1.00611e+31,1.02145e+31,1.01071e+31,9.74395e+30,9.13575e+30,8.29905e+30,7.25569e+30,6.03226e+30,4.65953e+30,3.1717e+30,1.60564e+30,0
1,-3.36079e+30,-6.65629e+30,-9.82267e+30,-1.27985e+31,-1.55266e+31,-1.79544e+31,-2.00359e+31,-2.17316e+31,-2.30107e+31,-2.38498e+31,-2.42354e+31,-2.41624e+31,-2.36356e+31,-2.26682e+31,-2.1283e+31,-1.95105e+31,-1.73893e+31,-1.49643e+31,-1.22869e+31,-9.4128e+30,-6.40165e+30,-3.31512e+30,-2.16351e+29,2.8321e+30,5.76891e+30,8.53578e+30,1.10782e+31,1.33469e+31,1.52987e+31,1.68971e+31,1.81137e+31,1.89277e+31,1.93277e+31,1.93101e+31,1.88809e+31,1.80541e+31,1.68523e+31,1.53055e+31,1.34509e+31,1.13317e+31,8.99658e+30,6.49782e+30,3.89125e+30,1.23403e+30,-1.41578e+30,-4.00109e+30,-6.46648e+30,-8.75979e+30,-1.08329e+31,-1.26428e+31,-1.41527e+31,-1.53324e+31,-1.61592e+31,-1.66179e+31,-1.67019e+31,-1.64122e+31,-1.57582e+31,-1.47569e+31,-1.34328e+31,-1.18171e+31,-9.94727e+30,-7.86564e+30,-5.61914e+30,-3.25767e+30,-8.33468e+29,1.60046e+30,3.99111e+30,6.28693e+30,8.43872e+30,1.04008e+31,1.21319e+31,1.3596e+31,1.47632e+31,1.56103e+31,1.61211e+31,1.62868e+31,1.61062e+31,1.55854e+31,1.47384e+31,1.35854e+31,1.21536e+31,1.04759e+31,8.59023e+30,6.53874e+30,4.36696e+30,2.12246e+30,-1.45785e+29,-2.38889e+30,-4.55877e+30,-6.60949e+30,-8.49799e+30,-1.01852e+31,-1.16369e+31,-1.28242e+31,-1.37243e+31,-1.4321e+31,-1.4605e+31,-1.45737e+31,-1.42318e+31,-1.35909e+31,-1.26688e+31,-1.14897e+31,-1.00832e+31,-8.48365e+30,-6.72965e+30,-4.86263e+30,-2.92645e+30,-9.65949e+29,9.73695e+29,2.84834e+30,4.61551e+30,6.2357e+30,7.67291e+30,8.89578e+30,9.87797e+30,1.0599e+31,1.10444e+31,1.12063e+31,1.10836e+31,1.06814e+31,1.00118e+31,9.09279e+30,7.94819e+30,6.60706e+30,5.10299e+30,3.47331e+30,1.75825e+30,0
1,-3.59897e+30,-7.12777e+30,-1.05176e+31,-1.37026e+31,-1.6621e+31,-1.92167e+31,-2.14397e+31,-2.32483e+31,-2.46085e+31,-2.54962e+31,-2.58961e+31,-2.58035e+31,-2.5223e+31,-2.41698e+31,-2.26676e+31,-2.07501e+31,-1.84583e+31,-1.58413e+31,-1.2954e+31,-9.85689e+30,-6.61379e+30,-3.29163e+30,4.20087e+28,3.3194e+30,6.47479e+30,9.44526e+30,1.21723e+31,1.46028e+31,1.66904e+31,1.83961e+31,1.96891e+31,2.05476e+31,2.0959e+31,2.09202e+31,2.04373e+31,1.95261e+31,1.82107e+31,1.6524e+31,1.45061e+31,1.22039e+31,9.66971e+30,6.96054e+30,4.13623e+30,1.25892e+30,-1.60904e+30,-4.40576e+30,-7.07167e+30,-9.55035e+30,-1.179e+31,-1.37443e+31,-1.53736e+31,-1.66454e+31,-1.75352e+31,-1.80271e+31,-1.81137e+31,-1.77965e+31,-1.70855e+31,-1.59996e+31,-1.4565e+31,-1.28158e+31,-1.07923e+31,-8.5406e+30,-6.1112e+30,-3.5583e+30,-9.38136e+29,1.69182e+30,4.27446e+30,6.754e+30,9.07738e+30,1.11953e+31,1.30631e+31,1.46422e+31,1.59003e+31,1.68123e+31,1.73607e+31,1.75365e+31,1.73381e+31,1.67726e+31,1.58546e+31,1.46068e+31,1.30581e+31,1.12444e+31,9.2067e+30,6.99066e+30,4.64534e+30,2.22243e+30,-2.25374e+29,-2.64503e+30,-4.98475e+30,-7.19479e+30,-9.22877e+30,-1.10445e+31,-1.2605e+31,-1.38791e+31,-1.48424e+31,-1.54774e+31,-1.57741e+31,-1.573e+31,-1.53501e+31,-1.46471e+31,-1.36405e+31,-1.23564e+31,-1.08269e+31,-9.08945e+30,-7.18559e+30,-5.16048e+30,-3.06137e+30,-9.37007e+29,1.1639e+30,3.19338e+30,5.10568e+30,6.85788e+30,8.41122e+30,9.73164e+30,1.07908e+31,1.15665e+31,1.20432e+31,1.22124e+31,1.20729e+31,1.16305e+31,1.08981e+31,9.89531e+30,8.64803e+30,7.18775e+30,5.55087e+30,3.77787e+30,1.91234e+30,0
1,-3.82835e+30,-7.58167e+30,-1.11866e+31,-1.45725e+31,-1.76737e+31,-2.04298e+31,-2.2788e+31,-2.47032e+31,-2.61398e+31,-2.70713e+31,-2.74823e+31,-2.73672e+31,-2.67316e+31,-2.55912e+31,-2.39724e+31,-2.19104e+31,-1.94501e+31,-1.66433e+31,-1.35495e+31,-1.02329e+31,-6.76251e+30,-3.20937e+30,3.53697e+29,3.85459e+30,7.2227e+30,1.03909e+31,1.32966e+31,1.58831e+31,1.81008e+31,1.99081e+31,2.12725e+31,2.21705e+31,2.25891e+31,2.25248e+31,2.19849e+31,2.09861e+31,1.95549e+31,1.77263e+31,1.55438e+31,1.30576e+31,1.03242e+31,7.40443e+30,4.36307e+30,1.26635e+30,-1.81846e+30,-4.82528e+30,-7.69002e+30,-1.03524e+31,-1.27567e+31,-1.48536e+31,-1.66004e+31,-1.79626e+31,-1.8914e+31,-1.94376e+31,-1.95256e+31,-1.91799e+31,-1.84115e+31,-1.72404e+31,-1.56954e+31,-1.38129e+31,-1.16364e+31,-9.21534e+30,-6.60427e+30,-3.86116e+30,-1.04667e+30,1.77768e+30,4.55041e+30,7.21178e+30,9.70478e+30,1.19765e+31,1.39793e+31,1.56715e+31,1.70187e+31,1.79939e+31,1.85789e+31,1.87634e+31,1.85466e+31,1.79356e+31,1.69467e+31,1.56039e+31,1.39389e+31,1.19898e+31,9.80112e+30,7.42168e+30,4.9045e+30,2.30485e+30,-3.20381e+29,-2.91445e+30,-5.42158e+30,-7.78849e+30,-9.96533e+30,-1.19069e+31,-1.35735e+31,-1.49319e+31,-1.59558e+31,-1.66266e+31,-1.69337e+31,-1.68745e+31,-1.64547e+31,-1.56877e+31,-1.45948e+31,-1.32043e+31,-1.15507e+31,-9.67424e+30,-7.61991e+30,-5.43607e+30,-3.17383e+30,-8.85434e+29,1.37651e+30,3.56061e+30,5.61745e+30,7.50108e+30,9.16967e+30,1.05868e+31,1.17218e+31,1.25511e+31,1.30578e+31,1.3233e+31,1.30754e+31,1.25913e+31,1.17947e+31,1.07067e+31,9.35533e+30,7.77442e+30,6.00325e+30,4.08542e+30,2.06792e+30,0
1,-4.04864e+30,-8.01761e+30,-1.18287e+31,-1.54073e+31,-1.86831e+31,-2.15926e+31,-2.4079e+31,-2.60951e+31,-2.76024e+31,-2.85738e+31,-2.8992e+31,-2.8852e+31,-2.81593e+31,-2.69314e+31,-2.51956e+31,-2.29906e+31,-2.03632e+31,-1.73697e+31,-1.40725e+31,-1.05408e+31,-6.84743e+30,-3.06866e+30,7.18481e+29,4.43691e+30,8.01177e+30,1.13715e+31,1.44497e+31,1.71861e+31,1.9528e+31,2.14314e+31,2.28616e+31,2.37943e+31,2.42154e+31,2.41219e+31,2.35214e+31,2.24322e+31,2.08826e+31,1.89104e+31,1.65619e+31,1.38912e+31,1.09582e+31,7.82839e+30,4.57049e+30,1.25564e+30,-2.04474e+30,-5.25988e+30,-8.32164e+30,-1.11656e+31,-1.37326e+31,-1.59699e+31,-1.78323e+31,-1.92829e+31,-2.02941e+31,-2.08479e+31,-2.09361e+31,-2.05609e+31,-1.97342e+31,-1.84778e+31,-1.68222e+31,-1.48067e+31,-1.24777e+31,-9.88833e+30,-7.09665e+30,-4.16492e+30,-1.15768e+30,1.8591e+30,4.81998e+30,7.66102e+30,1.03215e+31,1.27449e+31,1.48804e+31,1.66838e+31,1.81181e+31,1.91551e+31,1.97749e+31,1.99672e+31,1.97308e+31,1.90739e+31,1.80136e+31,1.6576e+31,1.47947e+31,1.27111e+31,1.03723e+31,7.83088e+30,5.14328e+30,2.36888e+30,-4.31803e+29,-3.19791e+30,-5.87005e+30,-8.3912e+30,-1.07082e+31,-1.27729e+31,-1.45429e+31,-1.59828e+31,-1.70646e+31,-1.77687e+31,-1.80837e+31,-1.80071e+31,-1.75451e+31,-1.67123e+31,-1.55315e+31,-1.40331e+31,-1.2254e+31,-1.02377e+31,-8.03202e+30,-5.68906e+30,-3.26329e+30,-8.10905e+29,1.61203e+30,3.9503e+30,6.15125e+30,8.16554e+30,9.94862e+30,1.14614e+31,1.26713e+31,1.35528e+31,1.40884e+31,1.42683e+31,1.40912e+31,1.3564e+31,1.27018e+31,1.15271e+31,1.00701e+31,8.36707e+30,6.46012e+30,4.39598e+30,2.22501e+30,0
1,-4.25973e+30,-8.43514e+30,-1.24438e+31,-1.62063e+31,-1.9649e+31,-2.27039e+31,-2.5312e+31,-2.74225e+31,-2.89958e+31,-3.00021e+31,-3.04244e+31,-3.02566e+31,-2.95056e+31,-2.81891e+31,-2.63372e+31,-2.39898e+31,-2.11979e+31,-1.802e+31,-1.45234e+31,-1.07806e+31,-6.86946e+30,-2.87022e+30,1.13505e+30,5.06506e+30,8.84034e+30,1.23853e+31,1.56296e+31,1.85096e+31,2.09697e+31,2.29633e+31,2.44541e+31,2.54163e+31,2.58356e+31,2.57086e+31,2.50442e+31,2.38617e+31,2.21916e+31,2.00741e+31,1.75588e+31,1.47028e+31,1.15704e+31,8.23093e+30,4.75768e+30,1.22591e+30,-2.28821e+30,-5.70979e+30,-8.96634e+30,-1.19897e+31,-1.4717e+31,-1.70924e+31,-1.9068e+31,-2.0605e+31,-2.1674e+31,-2.22562e+31,-2.23432e+31,-2.19374e+31,-2.10517e+31,-1.97094e+31,-1.79433e+31,-1.5795e+31,-1.33143e+31,-1.05575e+31,-7.58668e+30,-4.46778e+30,-1.26975e+30,1.93752e+30,5.08428e+30,8.10274e+30,1.09283e+31,1.35011e+31,1.57671e+31,1.76793e+31,1.91988e+31,2.02955e+31,2.09487e+31,2.11473e+31,2.08903e+31,2.01865e+31,1.90545e+31,1.75219e+31,1.56249e+31,1.34072e+31,1.09194e+31,8.21717e+30,5.36092e+30,2.41352e+30,-5.60365e+29,-3.49625e+30,-6.3308e+30,-9.00356e+30,-1.1458e+31,-1.3643e+31,-1.55135e+31,-1.70321e+31,-1.81691e+31,-1.89037e+31,-1.92242e+31,-1.91278e+31,-1.86215e+31,-1.77209e+31,-1.64504e+31,-1.48425e+31,-1.29369e+31,-1.07795e+31,-8.42182e+30,-5.91909e+30,-3.32965e+30,-7.13108e+29,1.87054e+30,4.36271e+30,6.70711e+30,8.85142e+30,1.0748e+31,1.23555e+31,1.36391e+31,1.45718e+31,1.51349e+31,1.53182e+31,1.51202e+31,1.45485e+31,1.36191e+31,1.23564e+31,1.07923e+31,8.96565e+30,6.92142e+30,4.70949e+30,2.38357e+30,0
1,-4.46146e+30,-8.8342e+30,-1.30312e+31,-1.69693e+31,-2.05704e+31,-2.37637e+31,-2.64863e+31,-2.86856e+31,-3.03189e+31,-3.13563e+31,-3.17789e+31,-3.15813e+31,-3.077e+31,-2.93648e+31,-2.73967e+31,-2.49089e+31,-2.19542e+31,-1.85955e+31,-1.4903e+31,-1.09539e+31,-6.82981e+30,-2.61592e+30,1.60164e+30,5.73684e+30,9.70613e+30,1.34298e+31,1.68337e+31,1.98509e+31,2.24229e+31,2.4501e+31,2.60468e+31,2.70337e+31,2.74464e+31,2.72824e+31,2.65506e+31,2.52722e+31,2.34794e+31,2.12153e+31,1.8532e+31,1.54908e+31,1.21592e+31,8.61103e+30,4.92353e+30,1.17668e+30,-2.54928e+30,-6.17493e+30,-9.62387e+30,-1.28239e+31,-1.57089e+31,-1.82198e+31,-2.03062e+31,-2.19272e+31,-2.30519e+31,-2.36607e+31,-2.37448e+31,-2.33073e+31,-2.23617e+31,-2.09331e+31,-1.90563e+31,-1.67757e+31,-1.41439e+31,-1.12209e+31,-8.07216e+30,-4.76796e+30,-1.381e+30,2.01447e+30,5.34481e+30,8.53816e+30,1.15263e+31,1.42458e+31,1.66397e+31,1.86585e+31,2.02609e+31,2.14154e+31,2.21e+31,2.23034e+31,2.20246e+31,2.12732e+31,2.00689e+31,1.84413e+31,1.64286e+31,1.40775e+31,1.14415e+31,8.57991e+30,5.55646e+30,2.43811e+30,-7.06926e+29,-3.81009e+30,-6.80454e+30,-9.62613e+30,-1.22152e+31,-1.45175e+31,-1.64857e+31,-1.808e+31,-1.92694e+31,-2.00319e+31,-2.03551e+31,-2.02367e+31,-1.96838e+31,-1.87134e+31,-1.73514e+31,-1.56326e+31,-1.3599e+31,-1.12997e+31,-8.78914e+30,-6.12627e+30,-3.37278e+30,-5.9219e+29,2.15207e+30,4.79764e+30,7.28501e+30,9.55849e+30,1.15678e+31,1.32689e+31,1.46251e+31,1.56078e+31,1.61971e+31,1.63823e+31,1.61622e+31,1.55445e+31,1.45466e+31,1.31943e+31,1.15217e+31,9.56999e+30,7.38705e+30,5.02588e+30,2.54357e+30,0
1,-4.65387e+30,-9.21463e+30,-1.35912e+31,-1.76961e+31,-2.14478e+31,-2.47716e+31,-2.76022e+31,-2.98838e+31,-3.15726e+31,-3.26363e+31,-3.30562e+31,-3.2826e+31,-3.19536e+31,-3.04589e+31,-2.83757e+31,-2.57486e+31,-2.26341e+31,-1.90975e+31,-1.52134e+31,-1.10624e+31,-6.73098e+30,-2.30803e+30,2.11549e+30,6.44952e+30,1.06061e+31,1.45018e+31,1.80587e+31,2.12067e+31,2.38845e+31,2.60411e+31,2.76366e+31,2.8643e+31,2.90451e+31,2.88398e+31,2.80377e+31,2.66607e+31,2.47435e+31,2.23313e+31,1.94799e+31,1.62532e+31,1.27232e+31,8.96732e+30,5.06738e+30,1.10731e+30,-2.82801e+30,-6.65522e+30,-1.02937e+31,-1.36676e+31,-1.67073e+31,-1.93508e+31,-2.15453e+31,-2.32476e+31,-2.44257e+31,-2.5059e+31,-2.51387e+31,-2.46679e+31,-2.36617e+31,-2.21463e+31,-2.01588e+31,-1.77461e+31,-1.49641e+31,-1.18759e+31,-8.55096e+30,-5.06316e+30,-1.48954e+30,2.09184e+30,5.60313e+30,8.96873e+30,1.21167e+31,1.49802e+31,1.74994e+31,1.9622e+31,2.1305e+31,2.25149e+31,2.3229e+31,2.34355e+31,2.31336e+31,2.23334e+31,2.10563e+31,1.93333e+31,1.72052e+31,1.47212e+31,1.1938e+31,8.91822e+30,5.72935e+30,2.44182e+30,-8.7204e+29,-4.14016e+30,-7.29179e+30,-1.02595e+31,-1.29802e+31,-1.5397e+31,-1.74598e+31,-1.9127e+31,-2.03659e+31,-2.11535e+31,-2.1477e+31,-2.13338e+31,-2.07322e+31,-1.96898e+31,-1.82347e+31,-1.64033e+31,-1.42406e+31,-1.17983e+31,-9.13429e+30,-6.31069e+30,-3.39305e+30,-4.48297e+29,2.45624e+30,5.25487e+30,7.88448e+30,1.02864e+31,1.24075e+31,1.42012e+31,1.56288e+31,1.66602e+31,1.72745e+31,1.74604e+31,1.72166e+31,1.65517e+31,1.54838e+31,1.40406e+31,1.2258e+31,1.01799e+31,7.85682e+30,5.34502e+30,2.70495e+30,0
1,-4.83696e+30,-9.57668e+30,-1.41238e+31,-1.83872e+31,-2.22812e+31,-2.57284e+31,-2.86599e+31,-3.10182e+31,-3.2757e+31,-3.38433e+31,-3.4257e+31,-3.39925e+31,-3.30573e+31,-3.14735e+31,-2.92755e+31,-2.65113e+31,-2.32391e+31,-1.95285e+31,-1.54568e+31,-1.11093e+31,-6.57568e+30,-1.94987e+30,2.6734e+30,7.19957e+30,1.15368e+31,1.55977e+31,1.93009e+31,2.25732e+31,2.53505e+31,2.75799e+31,2.92195e+31,3.02408e+31,3.06276e+31,3.03779e+31,2.95021e+31,2.80245e+31,2.59811e+31,2.34202e+31,2.04e+31,1.69885e+31,1.32609e+31,9.29893e+30,5.18831e+30,1.01757e+30,-3.12454e+30,-7.15025e+30,-1.09752e+31,-1.45197e+31,-1.77109e+31,-2.04839e+31,-2.27833e+31,-2.45642e+31,-2.57932e+31,-2.64488e+31,-2.65222e+31,-2.60169e+31,-2.49489e+31,-2.33462e+31,-2.12479e+31,-1.87036e+31,-1.57721e+31,-1.25201e+31,-9.02044e+30,-5.3512e+30,-1.59308e+30,2.17156e+30,5.86113e+30,9.39606e+30,1.27008e+31,1.57055e+31,1.8347e+31,2.05707e+31,2.23314e+31,2.35945e+31,2.43359e+31,2.45437e+31,2.42171e+31,2.33673e+31,2.20164e+31,2.01978e+31,1.79543e+31,1.5338e+31,1.24084e+31,9.23172e+30,5.87886e+30,2.42422e+30,-1.0564e+30,-4.48691e+30,-7.79317e+30,-1.09041e+31,-1.37536e+31,-1.62818e+31,-1.84363e+31,-2.01734e+31,-2.14589e+31,-2.22688e+31,-2.25898e+31,-2.24197e+31,-2.17669e+31,-2.06507e+31,-1.91005e+31,-1.71552e+31,-1.4862e+31,-1.22759e+31,-9.45752e+30,-6.47287e+30,-3.39076e+30,-2.82025e+29,2.78263e+30,5.73374e+30,8.50504e+30,1.10346e+31,1.32665e+31,1.51517e+31,1.66496e+31,1.77285e+31,1.83665e+31,1.85517e+31,1.8283e+31,1.75694e+31,1.64302e+31,1.48947e+31,1.30008e+31,1.07949e+31,8.33046e+30,5.66675e+30,2.86762e+30,0
1,-5.01092e+30,-9.92046e+30,-1.46295e+31,-1.90427e+31,-2.30714e+31,-2.66344e+31,-2.96607e+31,-3.20897e+31,-3.38739e+31,-3.49785e+31,-3.53834e+31,-3.50821e+31,-3.40836e+31,-3.24103e+31,-3.00991e+31,-2.71992e+31,-2.37728e+31,-1.98914e+31,-1.56369e+31,-1.10976e+31,-6.36783e+30,-1.54509e+30,3.27131e+30,7.98299e+30,1.2494e+31,1.67132e+31,2.05561e+31,2.39461e+31,2.68169e+31,2.9113e+31,3.07918e+31,3.18229e+31,3.21908e+31,3.18927e+31,3.09408e+31,2.93602e+31,2.71896e+31,2.44791e+31,2.12905e+31,1.76946e+31,1.3771e+31,9.60462e+30,5.28588e+30,9.07036e+29,-3.43865e+30,-7.65962e+30,-1.16674e+31,-1.5379e+31,-1.87182e+31,-2.16172e+31,-2.40183e+31,-2.58748e+31,-2.71519e+31,-2.78274e+31,-2.78926e+31,-2.73511e+31,-2.62204e+31,-2.45298e+31,-2.23207e+31,-1.96452e+31,-1.65652e+31,-1.31505e+31,-9.47813e+30,-5.62941e+30,-1.6894e+30,2.25591e+30,6.12075e+30,9.82197e+30,1.32805e+31,1.6423e+31,1.91837e+31,2.15055e+31,2.33413e+31,2.46548e+31,2.54213e+31,2.56283e+31,2.52755e+31,2.43745e+31,2.29493e+31,2.10345e+31,1.86756e+31,1.59272e+31,1.28522e+31,9.51978e+30,6.00467e+30,2.38468e+30,-1.26035e+30,-4.85092e+30,-8.30905e+30,-1.15605e+31,-1.45358e+31,-1.71725e+31,-1.94156e+31,-2.12196e+31,-2.25487e+31,-2.33781e+31,-2.36941e+31,-2.34944e+31,-2.27883e+31,-2.15963e+31,-1.99494e+31,-1.78885e+31,-1.54638e+31,-1.27327e+31,-9.75951e+30,-6.61329e+30,-3.3667e+30,-9.39517e+28,3.1304e+30,6.23358e+30,9.1458e+30,1.18022e+31,1.41439e+31,1.61196e+31,1.76866e+31,1.88118e+31,1.94722e+31,1.96555e+31,1.93605e+31,1.85969e+31,1.73852e+31,1.57561e+31,1.37496e+31,1.14148e+31,8.80769e+30,5.99085e+30,3.03147e+30,0
1,-5.17587e+30,-1.02465e+31,-1.51087e+31,-1.96638e+31,-2.38193e+31,-2.74913e+31,-3.06056e+31,-3.31e+31,-3.49247e+31,-3.60442e+31,-3.64371e+31,-3.60978e+31,-3.50349e+31,-3.32726e+31,-3.0849e+31,-2.78162e+31,-2.42381e+31,-2.01904e+31,-1.57574e+31,-1.10318e+31,-6.11146e+30,-1.09826e+30,3.90481e+30,8.79512e+30,1.34731e+31,1.78438e+31,2.18195e+31,2.53209e+31,2.82788e+31,3.06364e+31,3.23487e+31,3.33856e+31,3.37301e+31,3.33809e+31,3.23502e+31,3.06652e+31,2.8366e+31,2.55059e+31,2.21491e+31,1.83703e+31,1.42519e+31,9.88371e+30,5.35937e+30,7.75748e+29,-3.77018e+30,-8.18263e+30,-1.23696e+31,-1.62444e+31,-1.97276e+31,-2.27489e+31,-2.52481e+31,-2.71769e+31,-2.84991e+31,-2.91922e+31,-2.92468e+31,-2.86678e+31,-2.74731e+31,-2.56941e+31,-2.3374e+31,-2.05679e+31,-1.73402e+31,-1.37646e+31,-9.92106e+30,-5.89531e+30,-1.77586e+30,2.34708e+30,6.38416e+30,1.02484e+31,1.38572e+31,1.71343e+31,2.00109e+31,2.24276e+31,2.43353e+31,2.56966e+31,2.64856e+31,2.66898e+31,2.63088e+31,2.53555e+31,2.38547e+31,2.18434e+31,1.9369e+31,1.6489e+31,1.32691e+31,9.78228e+30,6.10629e+30,2.32299e+30,-1.48441e+30,-5.23246e+30,-8.83988e+30,-1.22289e+31,-1.53271e+31,-1.80692e+31,-2.0398e+31,-2.22659e+31,-2.36358e+31,-2.44819e+31,-2.47901e+31,-2.45585e+31,-2.37969e+31,-2.25271e+31,-2.07817e+31,-1.8604e+31,-1.60464e+31,-1.31696e+31,-1.00409e+31,-6.73286e+30,-3.32158e+30,1.14918e+29,3.49871e+30,6.75331e+30,9.8058e+30,1.25881e+31,1.50386e+31,1.71038e+31,1.87388e+31,1.9909e+31,2.05905e+31,2.07707e+31,2.04482e+31,1.96334e+31,1.83479e+31,1.6624e+31,1.45039e+31,1.20389e+31,9.28812e+30,6.31708e+30,3.19638e+30,0
